timestamp,market_slug,event_type,trade_side,trade_mode,size_requested,size_filled,price,cost,pos_up_size,pos_up_avg_price,pos_down_size,pos_down_avg_price,pos_hedged_pairs,pos_pair_cost,pos_locked_profit,pos_imbalance,pnl_min,pnl_max,pnl_realized,balance_after,status,bias,action,flip_count,btc_price,btc_strike,btc_change_pct,btc_zscore
2025-12-23T20:00:24.581772+00:00,btc-updown-15m-1766520000,TRADE,UP,DIR_ACCUMULATE,4,4,0.5400414030593383,2.1601656122373534,12.0,0.4600222342229525,5.0,0.4800831593728473,5,0.9401053935957998,0.29947303202100095,7.0,0,0,0,100.10417742761669,SUCCESS,BULLISH,accumulate,2,87758.61,87752.87,0.006541096604595655,0.889078151359738
2025-12-23T20:00:30.121717+00:00,btc-updown-15m-1766520000,TRADE,DOWN,DIR_REBALANCE,5,5,0.490206596085215,2.451032980426075,12.0,0.4600222342229525,10.0,0.48514487772903114,10,0.9451671119519837,0.5483288804801634,2.0,0,0,0,97.65314444719061,SUCCESS,BULLISH,rebalance,2,87758.61,87752.87,0.006541096604595655,0.8890784122016726
2025-12-23T20:00:35.634818+00:00,btc-updown-15m-1766520000,TRADE,UP,DIR_AVERAGE_DOWN,3,3,0.5300308010964724,1.5900924032894173,15.0,0.4740239475976565,10.0,0.48514487772903114,10,0.9591688253266877,0.4083117467331232,5.0,0,0,0,96.0630520439012,SUCCESS,BULLISH,average_down,2,87758.61,87752.87,0.006541096604595655,0.8890750034921396
2025-12-23T20:15:00.899416+00:00,btc-updown-15m-1766520000,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,25,25,1.0000,11.9618,15,0.4740,10,0.4851,10,0.9592,0.4083,0.33,0.0000,0.0000,-1.9618,106.06,RESOLVED
2025-12-23T20:15:10.379805+00:00,btc-updown-15m-1766520900,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.6102551473964294,2.4410205895857175,4.0,0.6102551473964294,0.0,0.0,0,0,0.0,4.0,0,0,0,103.62203145431548,SUCCESS,BULLISH,average_down,2,87684.4,87652.27,0.036656209816346,3.9116866650421183
2025-12-23T20:15:15.935925+00:00,btc-updown-15m-1766520900,TRADE,UP,DIR_ACCUMULATE,4,4,0.5301077946633729,2.1204311786534915,8.0,0.5701814710299011,0.0,0.0,0,0,0.0,8.0,0,0,0,101.50160027566199,SUCCESS,BULLISH,accumulate,2,87661.2,87652.27,0.0101879848633618,0.9276935644743899
2025-12-23T20:15:21.350866+00:00,btc-updown-15m-1766520900,TRADE,DOWN,DIR_REBALANCE,5,5,0.48016680121418304,2.400834006070915,8.0,0.5701814710299011,5.0,0.480166801214183,5,1.0503482722440842,-0.2517413612204211,3.0,0,0,0,99.10076626959108,SUCCESS,BULLISH,rebalance,2,87661.2,87652.27,0.0101879848633618,0.9459772358982936
2025-12-23T20:15:26.977680+00:00,btc-updown-15m-1766520900,TRADE,UP,DIR_ACCUMULATE,4,4,0.5400716939348804,2.1602867757395217,12.0,0.5601448786648943,5.0,0.480166801214183,5,1.0403116798790772,-0.20155839939538622,7.0,0,0,0,96.94047949385156,SUCCESS,BULLISH,accumulate,2,87661.21,87652.27,0.010199393581024573,0.9972274341512405
2025-12-23T20:15:37.992432+00:00,btc-updown-15m-1766520900,TRADE,DOWN,DIR_REBALANCE,5,5,0.33016458082560773,1.6508229041280387,12.0,0.5601448786648943,10.0,0.4051656910198954,10,0.9653105696847897,0.34689430315210323,2.0,0,0,0,95.28965658972352,SUCCESS,BULLISH,rebalance,2,87714.04,87652.27,0.07047164893731733,6.348763783969694
2025-12-23T20:15:43.538805+00:00,btc-updown-15m-1766520900,TRADE,UP,DIR_AVERAGE_DOWN,3,3,0.6801858990992328,2.0405576972976984,15.0,0.5841530827517619,10.0,0.4051656910198954,10,0.9893187737716573,0.10681226228342666,5.0,0,0,0,93.24909889242582,SUCCESS,BULLISH,average_down,2,87716.28,87652.27,0.07302720169140486,6.466796260873583
2025-12-23T20:25:05.075335+00:00,btc-updown-15m-1766520900,TRADE,DOWN,DIR_EMERGENCY,5,5,0.030011070363554063,0.1500553518177703,15.0,0.5841530827517619,15.0,0.28011415080111496,15,0.8642672335528769,2.035991496706846,0.0,0,0,0,93.09904354060805,SUCCESS,BULLISH,emergency,2,87812.01,87652.27,0.1822428557754302,16.932413616707215
2025-12-23T20:30:03.261842+00:00,btc-updown-15m-1766520900,RESOLUTION,UP,POLYMARKET_API,30,30,1.0000,12.9640,15,0.5842,15,0.2801,15,0.8643,2.0360,0.00,0.0000,0.0000,2.0360,108.10,RESOLVED
2025-12-23T20:30:11.957003+00:00,btc-updown-15m-1766521800,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.5002456196616629,2.0009824786466517,4.0,0.5002456196616629,0.0,0.0,0,0,0.0,4.0,0,0,0,106.0980610619614,SUCCESS,BULLISH,average_down,2,87768.32,87770.57,-0.002563501638419347,0.4286681064107183
2025-12-23T20:30:17.487971+00:00,btc-updown-15m-1766521800,TRADE,UP,DIR_ACCUMULATE,8,8,0.4900001627711877,3.9200013021695015,12.0,0.4934153150680127,0.0,0.0,0,0,0.0,12.0,0,0,0,102.1780597597919,SUCCESS,BULLISH,accumulate,2,87768.32,87770.57,-0.002563501638419347,0.42866525871157574
2025-12-23T20:30:23.016389+00:00,btc-updown-15m-1766521800,TRADE,DOWN,DIR_REBALANCE,5,5,0.5402526451181473,2.7012632255907363,12.0,0.4934153150680127,5.0,0.5402526451181473,5,1.03366796018616,-0.16833980093080014,7.0,0,0,0,99.47679653420117,SUCCESS,BULLISH,rebalance,2,87762.16,87770.57,-0.009581799457384738,1.4471455764839005
2025-12-23T20:30:28.666488+00:00,btc-updown-15m-1766521800,TRADE,DOWN,DIR_REBALANCE,5,5,0.5400521431878342,2.700260715939171,12.0,0.4934153150680127,10.0,0.5401523941529908,10,1.0335677092210034,-0.33567709221003383,2.0,0,0,0,96.776535818262,SUCCESS,BULLISH,rebalance,2,87762.15,87770.57,-0.009593192798010547,1.6200963264056156
2025-12-23T20:30:34.179776+00:00,btc-updown-15m-1766521800,TRADE,UP,DIR_AVERAGE_DOWN,3,1,0.4800501200410016,0.4800501200410016,13.0,0.492387223142858,10.0,0.5401523941529908,10,1.0325396172958488,-0.32539617295848755,3.0,0,0,0,96.296485698221,SUCCESS,BULLISH,average_down,2,87762.15,87770.57,-0.009593192798010547,1.6200894906667072
2025-12-23T20:30:39.775279+00:00,btc-updown-15m-1766521800,TRADE,UP,DIR_ACCUMULATE,2,2,0.48016095477785864,0.9603219095557173,15.0,0.4907570540275248,10.0,0.5401523941529908,10,1.0309094481805157,-0.30909448180515664,5.0,0,0,0,95.33616378866529,SUCCESS,BULLISH,accumulate,2,87762.15,87770.57,-0.009593192798010547,1.6200827810303637
2025-12-23T20:40:02.422629+00:00,btc-updown-15m-1766521800,TRADE,DOWN,DIR_EMERGENCY,5,5,0.02000124120821319,0.10000620604106594,15.0,0.4907570540275248,15.0,0.36676867650473155,15,0.8575257305322563,2.137114042016155,0.0,0,0,0,95.23615758262422,SUCCESS,BULLISH,emergency,2,87967.51,87770.57,0.2243804500756777,18.66459037982635
2025-12-23T20:45:05.291685+00:00,btc-updown-15m-1766521800,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,12.8629,15,0.4908,15,0.3668,15,0.8575,2.1371,0.00,0.0000,0.0000,2.1371,110.24,RESOLVED
2025-12-23T21:15:14.743995+00:00,btc-updown-15m-1766524500,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.5200728331269857,2.080291332507943,4.0,0.5200728331269857,0.0,0.0,0,0,0.0,4.0,0,0,0,97.91970866749206,SUCCESS,BULLISH,average_down,0,87704.95,87704.95,0.0,0.0
2025-12-23T21:15:20.268388+00:00,btc-updown-15m-1766524500,TRADE,UP,DIR_ACCUMULATE,4,4,0.5300811293513152,2.120324517405261,8.0,0.5250769812391505,0.0,0.0,0,0,0.0,8.0,0,0,0,95.7993841500868,SUCCESS,BULLISH,accumulate,0,87704.95,87704.95,0.0,0.0
2025-12-23T21:15:25.862461+00:00,btc-updown-15m-1766524500,TRADE,DOWN,DIR_REBALANCE,5,5,0.48021658937303574,2.401082946865179,8.0,0.5250769812391505,5.0,0.4802165893730358,5,1.0052935706121864,-0.026467853060931912,3.0,0,0,0,93.39830120322162,SUCCESS,BULLISH,rebalance,0,87704.95,87704.95,0.0,0.0
2025-12-23T21:15:31.385681+00:00,btc-updown-15m-1766524500,TRADE,UP,DIR_ACCUMULATE,4,4,0.5501161467706072,2.2004645870824286,12.0,0.5334233697496361,5.0,0.4802165893730358,5,1.013639959122672,-0.06819979561335954,7.0,0,0,0,91.1978366161392,SUCCESS,BULLISH,accumulate,0,87704.94,87704.95,-1.1401864997085467e-05,0.23933895642222752
2025-12-23T21:15:36.975991+00:00,btc-updown-15m-1766524500,TRADE,DOWN,DIR_REBALANCE,5,5,0.47018913049571553,2.3509456524785777,12.0,0.5334233697496361,10.0,0.4752028599343756,10,1.0086262296840118,-0.08626229684011832,2.0,0,0,0,88.84689096366063,SUCCESS,BULLISH,rebalance,0,87704.94,87704.95,-1.1401864997085467e-05,0.19839246121200518
2025-12-23T21:15:42.625144+00:00,btc-updown-15m-1766524500,TRADE,UP,DIR_AVERAGE_DOWN,3,3,0.510206966890249,1.5306209006707472,15.0,0.5287800891777586,10.0,0.4752028599343756,10,1.0039829491121344,-0.03982949112134371,5.0,0,0,0,87.31627006298989,SUCCESS,BULLISH,average_down,0,87703.54,87704.95,-0.0016076629654352376,0.32916208433172
2025-12-23T21:25:04.282042+00:00,btc-updown-15m-1766524500,TRADE,DOWN,DIR_EMERGENCY,20,20,0.050008804873749695,1.0001760974749938,15.0,0.5287800891777586,30.0,0.191740156560625,15,0.7205202457383837,4.192196313924245,15.0,0,0,0,86.3160939655149,SUCCESS,BULLISH,emergency,0,87835.73,87704.95,0.1491135905099984,39.600578344700864
2025-12-23T21:30:01.880374+00:00,btc-updown-15m-1766524500,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,45,45,1.0000,13.6839,15,0.5288,30,0.1917,15,0.7205,4.1922,0.50,0.0000,0.0000,1.3161,101.32,RESOLVED
2025-12-23T21:30:15.678791+00:00,btc-updown-15m-1766525400,TRADE,UP,DIR_AVERAGE_DOWN,8,8,0.48000419925684956,3.8400335940547965,8.0,0.48000419925684956,0.0,0.0,0,0,0.0,8.0,0,0,0,97.4760603714601,SUCCESS,BULLISH,average_down,0,87792.38,87809.91,-0.01996357814283016,4.490516181424151
2025-12-23T21:30:21.092898+00:00,btc-updown-15m-1766525400,TRADE,DOWN,DIR_REBALANCE,5,5,0.5400654079166065,2.7003270395830326,8.0,0.48000419925684956,5.0,0.5400654079166065,5,1.020069607173456,-0.10034803586728036,3.0,0,0,0,94.77573333187706,SUCCESS,BULLISH,rebalance,0,87792.39,87809.91,-0.019952189906588078,4.480712869365255
2025-12-23T21:30:26.641650+00:00,btc-updown-15m-1766525400,TRADE,UP,DIR_ACCUMULATE,7,2,0.4701893858919402,0.9403787717838804,10.0,0.47804123658386766,5.0,0.5400654079166065,5,1.0181066445004743,-0.09053322250237139,5.0,0,0,0,93.83535456009318,SUCCESS,BULLISH,accumulate,0,87792.39,87809.91,-0.019952189906588078,4.4797816530907415
2025-12-23T21:30:32.192971+00:00,btc-updown-15m-1766525400,TRADE,UP,DIR_ACCUMULATE,5,5,0.4900430168608172,2.450215084304086,15.0,0.4820418300095175,5.0,0.5400654079166065,5,1.022107237926124,-0.11053618963062006,10.0,0,0,0,91.38513947578909,SUCCESS,BULLISH,accumulate,0,87797.61,87809.91,-0.0140075305851047,2.8195636479712407
2025-12-23T21:30:43.111082+00:00,btc-updown-15m-1766525400,TRADE,DOWN,DIR_REBALANCE,5,5,0.5402363121998814,2.701181560999407,15.0,0.4820418300095175,10.0,0.540150860058244,10,1.0221926900677616,-0.2219269006776159,5.0,0,0,0,88.68395791478969,SUCCESS,BULLISH,rebalance,0,87797.6,87809.91,-0.014018918821346782,2.8221073315516403
2025-12-23T21:34:07.180078+00:00,btc-updown-15m-1766525400,TRADE,DOWN,DIR_ACCUMULATE,4,2,0.7700400585118032,1.5400801170236065,15.0,0.4820418300095175,12.0,0.5784657264671705,12,1.0605075564766882,-0.7260906777202578,3.0,0,0,0,87.14387779776608,SUCCESS,BEARISH,accumulate,1,87735.84,87809.91,-0.08435266588931362,10.803979478866363
2025-12-23T21:34:12.697475+00:00,btc-updown-15m-1766525400,TRADE,DOWN,DIR_ACCUMULATE,3,3,0.7701750812019318,2.3105252436057953,15.0,0.4820418300095175,15.0,0.6168075974141227,15,1.0988494274236402,-1.4827414113546034,0.0,0,0,0,84.83335255416029,SUCCESS,BEARISH,accumulate,1,87735.84,87809.91,-0.08435266588931362,10.80328837114021
2025-12-23T22:00:15.549431+00:00,btc-updown-15m-1766527200,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.5100288906442123,2.0401155625768492,4.0,0.5100288906442123,0.0,0.0,0,0,0.0,4.0,0,0,0,97.95988443742316,SUCCESS,BULLISH,average_down,0,87722.89,87722.89,0.0,0.0
2025-12-23T22:00:16.368101+00:00,btc-updown-15m-1766527200,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,4,4,1.0000,2.0401,4,0.5100,0,0.0000,0,0.0000,0.0000,1.00,0.0000,0.0000,1.9599,101.96,RESOLVED
2025-12-23T22:00:25.016183+00:00,btc-updown-15m-1766528100,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.5102215409300751,2.0408861637203004,4.0,0.5102215409300751,0.0,0.0,0,0,0.0,4.0,0,0,0,99.91899827370285,SUCCESS,BULLISH,average_down,0,87714.03,87722.89,-0.010099986445955647,3.317091484109389
2025-12-23T22:00:30.530220+00:00,btc-updown-15m-1766528100,TRADE,UP,DIR_ACCUMULATE,4,4,0.5101880190431243,2.040752076172497,8.0,0.5102047799865996,0.0,0.0,0,0,0.0,8.0,0,0,0,97.87824619753036,SUCCESS,BULLISH,accumulate,0,87709.92,87722.89,-0.014785194605423014,4.258927306913983
2025-12-23T22:00:41.352544+00:00,btc-updown-15m-1766528100,TRADE,DOWN,DIR_REBALANCE,5,5,0.5002248151246981,2.5011240756234905,8.0,0.5102047799865996,5.0,0.5002248151246981,5,1.0104295951112978,-0.05214797555648909,3.0,0,0,0,95.37712212190687,SUCCESS,BULLISH,rebalance,0,87709.93,87722.89,-0.014773795072194274,4.249919691251061
2025-12-23T22:00:46.867438+00:00,btc-updown-15m-1766528100,TRADE,UP,DIR_ACCUMULATE,4,4,0.5098374763026806,2.0393499052107225,12.0,0.5100823454252933,5.0,0.5002248151246981,5,1.0103071605499914,-0.05153580274995684,7.0,0,0,0,93.33777221669614,SUCCESS,BULLISH,accumulate,0,87709.92,87722.89,-0.014785194605423014,4.25080505456668
2025-12-23T22:00:52.390723+00:00,btc-updown-15m-1766528100,TRADE,DOWN,DIR_REBALANCE,5,5,0.5001340268675741,2.5006701343378706,12.0,0.5100823454252933,10.0,0.5001794209961361,10,1.0102617664214293,-0.10261766421429286,2.0,0,0,0,90.83710208235827,SUCCESS,BULLISH,rebalance,0,87700.0,87722.89,-0.0260935315742555,5.941456109088472
2025-12-23T22:00:58.022553+00:00,btc-updown-15m-1766528100,TRADE,UP,DIR_AVERAGE_DOWN,3,3,0.510178609236188,1.530535827708564,15.0,0.5101015981874721,10.0,0.5001794209961361,10,1.0102810191836082,-0.10281019183608242,5.0,0,0,0,89.30656625464971,SUCCESS,BULLISH,average_down,0,87698.13,87722.89,-0.028225244289141364,6.201236687929495
2025-12-23T22:08:15.574983+00:00,btc-updown-15m-1766527200,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.610190699240941,2.440762796963764,4.0,0.610190699240941,0.0,0.0,0,0,0.0,4.0,0,0,0,97.55923720303623,SUCCESS,BULLISH,average_down,0,87761.26,87722.89,0.04374000902158529,2194.8484525655736
2025-12-23T22:08:15.854544+00:00,btc-updown-15m-1766527200,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,4,4,1.0000,2.4408,4,0.6102,0,0.0000,0,0.0000,0.0000,1.00,0.0000,0.0000,1.5592,101.56,RESOLVED
2025-12-23T22:08:24.778367+00:00,btc-updown-15m-1766528100,TRADE,UP,DIR_AVERAGE_DOWN,4,1,0.5002058360455239,0.5002058360455239,1.0,0.5002058360455239,0.0,0.0,0,0,0.0,1.0,0,0,0,101.05903136699071,SUCCESS,BULLISH,average_down,0,87761.26,87722.89,0.04374000902158529,1152.777268444219
2025-12-23T22:10:04.193779+00:00,btc-updown-15m-1766528100,TRADE,DOWN,DIR_EMERGENCY,2,2,0.510026480168524,1.020052960337048,1.0,0.5002058360455239,2.0,0.510026480168524,1,1.010232316214048,-0.010232316214048076,1.0,0,0,0,100.03897840665365,SUCCESS,BULLISH,emergency,0,87712.47,87722.89,-0.011878313630568092,2.2836610136532847
2025-12-23T22:10:09.721656+00:00,btc-updown-15m-1766528100,TRADE,UP,DIR_EMERGENCY,2,2,0.510206642452766,1.020413284905532,3.0,0.5068730403170186,2.0,0.510026480168524,2,1.0168995204855427,-0.033799040971085326,1.0,0,0,0,99.01856512174813,SUCCESS,BULLISH,emergency,0,87701.14,87722.89,-0.024793984785498976,4.290895786376744
2025-12-23T22:10:15.190516+00:00,btc-updown-15m-1766528100,TRADE,DOWN,DIR_EMERGENCY,2,2,0.5000456770855253,1.0000913541710506,3.0,0.5068730403170186,4.0,0.5050360786270247,3,1.0119091189440432,-0.035727356832129686,1.0,0,0,0,98.01847376757708,SUCCESS,BULLISH,emergency,0,87701.14,87722.89,-0.024793984785498976,4.795601327351791
2025-12-23T22:10:20.608162+00:00,btc-updown-15m-1766528100,TRADE,UP,DIR_EMERGENCY,2,2,0.5101177654490244,1.0202355308980489,5.0,0.508170930369821,4.0,0.5050360786270247,4,1.0132070089968457,-0.05282803598738273,1.0,0,0,0,96.99823823667903,SUCCESS,BULLISH,emergency,0,87701.0,87722.89,-0.024953578250784283,5.074443486573312
2025-12-23T22:10:26.423898+00:00,btc-updown-15m-1766528100,TRADE,DOWN,DIR_EMERGENCY,3,3,0.4898360887439133,1.46950826623174,5.0,0.508170930369821,7.0,0.4985217972485484,5,1.0066927276183693,-0.03346363809184627,2.0,0,0,0,95.52872997044729,SUCCESS,BULLISH,emergency,0,87680.82,87722.89,-0.04795783631842548,8.465951923702006
2025-12-23T22:10:31.835417+00:00,btc-updown-15m-1766528100,TRADE,UP,DIR_EMERGENCY,2,2,0.5201443114280132,1.0402886228560264,7.0,0.5115918963864473,7.0,0.4985217972485484,7,1.0101136936349957,-0.07079585544496991,0.0,0,0,0,94.48844134759126,SUCCESS,BULLISH,emergency,0,87650.0,87722.89,-0.08309119774781636,11.69892612634647
2025-12-23T22:15:13.800288+00:00,btc-updown-15m-1766528100,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.620064933540292,2.480259734161168,4.0,0.620064933540292,0.0,0.0,0,0,0.0,4.0,0,0,0,97.51974026583883,SUCCESS,BULLISH,average_down,0,87513.54,87722.89,-0.23864922826870597,11944.760642950732
2025-12-23T22:15:14.518312+00:00,btc-updown-15m-1766528100,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,4,4,1.0000,2.4803,4,0.6201,0,0.0000,0,0.0000,0.0000,1.00,0.0000,0.0000,-2.4803,97.52,RESOLVED
2025-12-23T22:15:22.699631+00:00,btc-updown-15m-1766529000,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.5202585877681846,2.0810343510727383,4.0,0.5202585877681846,0.0,0.0,0,0,0.0,4.0,0,0,0,95.43870591476609,SUCCESS,BULLISH,average_down,0,87524.45,87483.37,0.04695749603610578,19.11848236600423
2025-12-23T22:15:33.617720+00:00,btc-updown-15m-1766529000,TRADE,UP,DIR_ACCUMULATE,4,4,0.5202433693425988,2.0809734773703954,8.0,0.5202509785553917,0.0,0.0,0,0,0.0,8.0,0,0,0,93.3577324373957,SUCCESS,BULLISH,accumulate,0,87540.88,87483.37,0.06573820830177131,15.832345027876807
2025-12-23T22:15:39.059922+00:00,btc-updown-15m-1766529000,TRADE,DOWN,DIR_REBALANCE,5,5,0.4900598112760619,2.4502990563803095,8.0,0.5202509785553917,5.0,0.4900598112760619,5,1.0103107898314536,-0.051553949157268075,3.0,0,0,0,90.90743338101538,SUCCESS,BULLISH,rebalance,0,87515.58,87483.37,0.03681842617631946,5.753005376680301
2025-12-23T22:15:44.686836+00:00,btc-updown-15m-1766529000,TRADE,UP,DIR_ACCUMULATE,4,4,0.5200235677291092,2.0800942709164367,12.0,0.5201751749466309,5.0,0.4900598112760619,5,1.010234986222693,-0.051174931113464606,7.0,0,0,0,88.82733911009895,SUCCESS,BULLISH,accumulate,0,87512.01,87483.37,0.032737650595763994,4.954825658853016
2025-12-23T22:15:50.346692+00:00,btc-updown-15m-1766529000,TRADE,DOWN,DIR_REBALANCE,5,5,0.4902369448311355,2.4511847241556777,12.0,0.5201751749466309,10.0,0.4901483780535987,10,1.0103235530002297,-0.1032355300022969,2.0,0,0,0,86.37615438594327,SUCCESS,BULLISH,rebalance,0,87503.47,87483.37,0.02297579528544205,3.224622165026908
2025-12-23T22:15:55.753521+00:00,btc-updown-15m-1766529000,TRADE,UP,DIR_AVERAGE_DOWN,3,3,0.5200661307918171,1.5601983923754512,15.0,0.5201533661156681,10.0,0.4901483780535987,10,1.0103017441692668,-0.10301744169266769,5.0,0,0,0,84.81595599356781,SUCCESS,BULLISH,average_down,0,87497.07,87483.37,0.0156601191746633,2.130338164971938
2025-12-23T22:25:05.495877+00:00,btc-updown-15m-1766529000,TRADE,DOWN,DIR_EMERGENCY,5,5,0.4801687790328339,2.4008438951641695,15.0,0.5201533661156681,15.0,0.4868218450466771,15,1.0069752111623451,-0.10462816743517678,0.0,0,0,0,82.41511209840364,SUCCESS,BULLISH,emergency,0,87604.38,87483.37,0.13832343221347018,15.385365697989732
2025-12-23T22:30:00.663111+00:00,btc-updown-15m-1766529000,RESOLUTION,DOWN,BINANCE_FALLBACK_SHARED,30,30,1.0000,15.1046,15,0.5202,15,0.4868,15,1.0070,-0.1046,0.00,0.0000,0.0000,-0.1046,97.42,RESOLVED
2025-12-23T22:30:10.817788+00:00,btc-updown-15m-1766529900,TRADE,UP,DIR_AVERAGE_DOWN,4,4,0.520002578248715,2.08001031299486,4.0,0.520002578248715,0.0,0.0,0,0,0.0,4.0,0,0,0,95.33510178540878,SUCCESS,BULLISH,average_down,0,87480.96,87467.48,0.01541144205824894,1.6528509624835146
2025-12-23T22:30:21.741485+00:00,btc-updown-15m-1766529900,TRADE,UP,DIR_ACCUMULATE,4,4,0.5200875635519028,2.080350254207611,8.0,0.5200450709003088,0.0,0.0,0,0,0.0,8.0,0,0,0,93.25475153120117,SUCCESS,BULLISH,accumulate,0,87440.47,87467.48,-0.030880048219057828,2.177974390935179
2025-12-23T22:30:27.199633+00:00,btc-updown-15m-1766529900,TRADE,DOWN,DIR_REBALANCE,5,5,0.4900069769766677,2.450034884883338,8.0,0.5200450709003088,5.0,0.4900069769766676,5,1.0100520478769766,-0.05026023938488278,3.0,0,0,0,90.80471664631783,SUCCESS,BULLISH,rebalance,0,87440.46,87467.48,-0.030891481039569818,2.1801361000437964
2025-12-23T22:30:32.612510+00:00,btc-updown-15m-1766529900,TRADE,UP,DIR_ACCUMULATE,4,4,0.5202474412365673,2.080989764946269,12.0,0.5201125276790616,5.0,0.4900069769766676,5,1.0101195046557292,-0.05059752327864597,7.0,0,0,0,88.72372688137156,SUCCESS,BULLISH,accumulate,0,87396.16,87467.48,-0.08153887593422428,4.6550234767221355
2025-12-23T22:30:38.040792+00:00,btc-updown-15m-1766529900,TRADE,DOWN,DIR_REBALANCE,5,5,0.49010311152535974,2.4505155576267987,12.0,0.5201125276790616,10.0,0.4900550442510137,10,1.0101675719300753,-0.10167571930075336,2.0,0,0,0,86.27321132374476,SUCCESS,BULLISH,rebalance,0,87437.45,87467.48,-0.03433276001549243,1.8350308195110934
2025-12-23T22:30:43.559489+00:00,btc-updown-15m-1766529900,TRADE,UP,DIR_AVERAGE_DOWN,3,3,0.5202259363265266,1.5606778089795799,15.0,0.5201352094085546,10.0,0.4900550442510137,10,1.0101902536595684,-0.10190253659568382,5.0,0,0,0,84.71253351476518,SUCCESS,BULLISH,average_down,0,87421.53,87467.48,-0.052533810280114494,2.7748330451028713
2025-12-23T22:31:32.851141+00:00,btc-updown-15m-1766529900,TRADE,DOWN,DIR_ACCUMULATE,5,5,0.4900599128013135,2.4502995640065675,15.0,0.5201352094085546,15.0,0.4900566671011137,15,1.0101918765096682,-0.1528781476450236,0.0,0,0,0,82.26223395075861,SUCCESS,BEARISH,accumulate,1,87397.16,87467.48,-0.08039559388242629,6.082984672196051
2025-12-23T22:45:04.763696+00:00,btc-updown-15m-1766529900,RESOLUTION,UP,BINANCE_FALLBACK_SHARED,30,30,1.0000,15.1529,15,0.5201,15,0.4901,15,1.0102,-0.1529,0.00,0.0000,0.0000,-0.1529,97.26,RESOLVED
2025-12-23T22:45:14.586332+00:00,btc-updown-15m-1766530800,TRADE,DOWN,DIR_AVERAGE_DOWN,4,4,0.5000913220842297,2.0003652883369187,0.0,0.0,4.0,0.5000913220842297,0,0,0.0,4.0,0,0,0,95.26186866242169,SUCCESS,BEARISH,average_down,1,87575.62,87575.61,1.1418704357025103e-05,0.0015438730068718163
2025-12-23T22:45:20.114000+00:00,btc-updown-15m-1766530800,TRADE,DOWN,DIR_ACCUMULATE,4,4,0.5001762519304135,2.000705007721654,0.0,0.0,8.0,0.5001337870073216,0,0,0.0,8.0,0,0,0,93.26116365470004,SUCCESS,BEARISH,accumulate,1,87575.62,87575.61,1.1418704357025103e-05,0.0026949237729470515
2025-12-23T22:45:25.628619+00:00,btc-updown-15m-1766530800,TRADE,UP,DIR_REBALANCE,5,5,0.5101673411659308,2.5508367058296537,5.0,0.5101673411659308,8.0,0.5001337870073216,5,1.0103011281732523,-0.05150564086626175,3.0,0,0,0,90.71032694887039,SUCCESS,BEARISH,rebalance,1,87548.43,87575.61,-0.03103603845866168,2.238286237076602
2025-12-23T22:45:31.040198+00:00,btc-updown-15m-1766530800,TRADE,DOWN,DIR_ACCUMULATE,4,1,0.5000300795270989,0.5000300795270989,5.0,0.5101673411659308,9.0,0.5001222639539635,5,1.0102896051198944,-0.051448025599472036,4.0,0,0,0,90.2102968693433,SUCCESS,BEARISH,accumulate,1,87542.24,87575.61,-0.03810421645934906,2.714365803833332
2025-12-23T22:45:36.562536+00:00,btc-updown-15m-1766530800,TRADE,DOWN,DIR_ACCUMULATE,4,4,0.5000414577136695,2.000165830854678,5.0,0.5101673411659308,13.0,0.5000974004954115,5,1.0102647416613424,-0.05132370830671196,8.0,0,0,0,88.21013103848861,SUCCESS,BEARISH,accumulate,1,87542.23,87575.61,-0.038115635163722704,2.7151456387507857
2025-12-23T22:45:41.967139+00:00,btc-updown-15m-1766530800,TRADE,UP,DIR_REBALANCE,5,1,0.5101277427018804,0.5101277427018804,6.0,0.5101607414219224,13.0,0.5000974004954115,6,1.0102581419173338,-0.06154885150400258,7.0,0,0,0,87.70000329578673,SUCCESS,BEARISH,rebalance,1,87542.24,87575.61,-0.03810421645934906,2.7143498759302402
2025-12-23T22:45:47.489689+00:00,btc-updown-15m-1766530800,TRADE,UP,DIR_REBALANCE,5,5,0.5102408664793794,2.551204332396897,11.0,0.5101971619025846,13.0,0.5000974004954115,11,1.0102945623979962,-0.11324018637795819,2.0,0,0,0,85.14879896338984,SUCCESS,BEARISH,rebalance,1,87542.22,87575.61,-0.03812705386807973,2.8369722298031608
